gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
SPDL1,seq.23671.11,0.4231351713633417,-0.8184888042180436,1.6647591469447272,8.869177569272638,1.6145318326236293,0.10946513520409071,0.5222565141192048,-4.9771311401274225,Collagen cluster 4,0.03014033230053914,0.02063190418583849,0.5222565141192048
NHLRC2,seq.24922.19,1.5768688549509968,-3.0507719291073543,6.204509639009348,10.774201256414319,1.6144778965833728,0.10948191546718941,0.5222565141192048,-4.977220293201324,Collagen cluster 4,0.045279438394170146,0.03591943288823074,0.5222565141192048
LBP,seq.3074.6,1.0569513443219094,-2.0451180261476294,4.159020714791448,15.467615336892216,1.6143572854583896,0.10950809297814935,0.5222565141192048,-4.977404528685967,Collagen cluster 4,0.046825080855938506,0.03748022870746737,0.5222565141192048
HPGD,seq.4995.16,-0.6840605570628142,-2.6916335051606994,1.323512391035071,10.225796908872377,-1.6142871557892107,0.10951824059076325,0.5222565141192048,-4.97750489620667,Collagen cluster 4,0.04091267063425175,0.03150985367968562,0.5222565141192048
RHOB,seq.18166.4,-0.7215963235407744,-2.841484695701527,1.398292048619978,10.15321767650666,-1.612645450332574,0.10987509586469948,0.5227212381304143,-4.980011293038059,Collagen cluster 4,0.09226129449102771,0.08336189541741035,0.5227212381304143
CD74,seq.8748.45,1.028245485301628,-1.9927787243962982,4.049269694999555,9.058341067921145,1.61264499780893,0.10988027072477778,0.5227212381304143,-4.980018667631984,Collagen cluster 4,0.05236724762754652,0.04307673044742444,0.5227212381304143
COL15A1,seq.8974.172,-0.8021432313045452,-3.1602635323343984,1.5559770697253077,12.670193388369068,-1.6115491021912371,0.11011392632061497,0.5227212381304143,-4.981683743475257,Collagen cluster 4,0.15256186863530918,0.14425365166114557,0.5227212381304143
UBE2V1|UBE2N,seq.21747.114,-0.8721527803671641,-3.4365416026109825,1.6922360418766544,13.076734688305109,-1.6112623937837058,0.11017645199185704,0.5227212381304143,-4.982120931616939,Collagen cluster 4,0.04965030319563635,0.04033314930539744,0.5227212381304143
SCG3,seq.7957.2,-0.9298199312546291,-3.664361794931038,1.8047219324217796,11.738009222823159,-1.6109534803683756,0.11024531866218754,0.5227212381304143,-4.982593807716466,Collagen cluster 4,0.15260067924275622,0.14429284276474397,0.5227212381304143
DAB2,seq.21963.48,-1.4661673739315548,-5.778735609070354,2.846400861207245,14.898781953219913,-1.610807857582107,0.11028071315317312,0.5227212381304143,-4.982820490996964,Collagen cluster 4,0.05429441708441196,0.045022793722494514,0.5227212381304143
ACAN,seq.3280.49,-0.6904300828119049,-2.7212235674377303,1.3403634018139203,9.357536611402294,-1.6106883628737436,0.11030172278319669,0.5227212381304143,-4.982996022447185,Collagen cluster 4,0.055201559984197957,0.04593883018012146,0.5227212381304143
STOML2,seq.6555.58,-0.7121612665092616,-2.806935318141802,1.382612785123279,9.76913822022261,-1.6106409631567358,0.11031207192583828,0.5227212381304143,-4.98306826849615,Collagen cluster 4,0.044090574876165856,0.034718913845540045,0.5227212381304143
KIAA0040,seq.14603.51,-0.6727272513310867,-2.65151615044046,1.306061647778287,11.3894057283469,-1.6106349986104675,0.11031337426595535,0.5227212381304143,-4.983077359439184,Collagen cluster 4,0.04017308360034044,0.030763015792500625,0.5227212381304143
RPS6KB1,seq.11817.1,-1.042590889244809,-4.109774686324087,2.0245929078344695,10.148358728102728,-1.6105354633779454,0.11034018651041178,0.5227212381304143,-4.983235661531537,Collagen cluster 4,0.04082526688353649,0.031421593029453465,0.5227212381304143
PCDHGC3,seq.7859.21,-1.5069580290246527,-5.949050966087732,2.9351349080384264,10.664969649497928,-1.6073471490188371,0.11103822204541798,0.5256829212976973,-4.988090186861382,Collagen cluster 4,0.05562985612827076,0.04637132530599897,0.5256829212976973
MAGI2,seq.14066.49,-0.7654224435180305,-3.02207685584216,1.4912319688060993,8.595969979275129,-1.6069668110278765,0.111118384963716,0.5257174737791547,-4.98866443120004,Collagen cluster 4,0.03354431322595108,0.02406925747326427,0.5257174737791547
UBA1,seq.21760.22,-1.1737549369884328,-4.640814987065954,2.2933051130890885,13.352732905798659,-1.604029075513353,0.11176841773343577,0.5281024854711522,-4.993132587079517,Collagen cluster 4,0.09337239415215592,0.0844838882124711,0.5281024854711522
TFPI2,seq.9233.71,0.6977475681273243,-1.3631218590316085,2.7586169952862574,9.205870319276928,1.6040039427120818,0.11176888361946631,0.5281024854711522,-4.993164405167153,Collagen cluster 4,0.026097565412211532,0.01654950232801755,0.5281024854711522
TAF15,seq.23016.24,0.8219016788623286,-1.6065852332430128,3.25038859096767,9.609382864879507,1.603494962297918,0.11188464880291596,0.5282508818370509,-4.9939412685364175,Collagen cluster 4,0.04929559069801126,0.039974959234266194,0.5282508818370509
CEACAM7,seq.7184.13,1.346863914192429,-2.6339518460606817,5.32767967444554,9.442628431255361,1.6030527270485588,0.11198400934141552,0.5282508818370509,-4.994614437827518,Collagen cluster 4,0.04508555454661001,0.035723648218635606,0.5282508818370509
CD33,seq.3166.92,1.7251849488176185,-3.374320548354752,6.824690445989989,10.79015773344311,1.6028901655769665,0.11201993752053886,0.5282508818370509,-4.994861081958894,Collagen cluster 4,0.0488639011525448,0.039539037438354074,0.5282508818370509
C19orf18,seq.9445.44,-0.49990667760359875,-1.9781387076698655,0.978325352462668,8.23178979623361,-1.6021527007985512,0.11217796234837187,0.5285704525281747,-4.9959734271572875,Collagen cluster 4,0.04102070246320466,0.03161894464421644,0.5285704525281747
KMT2C,seq.11402.17,1.0166756200214158,-1.9903515875861952,4.023702827629027,7.682737149408579,1.6019214611108423,0.11223422498588548,0.5285704525281747,-4.9963303429180055,Collagen cluster 4,0.034757977616380664,0.0252948205341883,0.5285704525281747
PCDH9,seq.10558.26,1.1700040601233652,-2.2931174926906746,4.6331256129374045,12.052740464848645,1.600721586654361,0.11250010422181914,0.5293311092019153,-4.998149056535452,Collagen cluster 4,0.03641965259219848,0.02697278644114165,0.5293311092019153
FCRL5,seq.6103.70,0.7762873877329549,-1.5217673057068617,3.0743420811727717,9.334188656192792,1.600426585097771,0.11256257764166606,0.5293311092019153,-4.99859238213956,Collagen cluster 4,0.029383371685911763,0.019867522388714698,0.5293311092019153
CEACAM19,seq.7048.4,0.8996936579016932,-1.7650588766886286,3.564446192492015,8.937130223061223,1.5996830502586799,0.11273063923121651,0.5293311092019153,-4.9997221767043625,Collagen cluster 4,0.05166139522707347,0.04236395792537817,0.5293311092019153
BDP1,seq.8929.7,-0.4692263106283622,-1.859421423993064,0.9209688027363395,10.333120482328294,-1.5990578471314167,0.11286452310313547,0.5293311092019153,-5.000662590734249,Collagen cluster 4,0.07591180643266093,0.06685211826043203,0.5293311092019153
CMBL,seq.19115.13,-0.7454818412730676,-2.9544935257773344,1.4635298432311994,8.784161924124936,-1.5988386611342917,0.11291432885473511,0.5293311092019153,-5.0009956367495505,Collagen cluster 4,0.04376711043718784,0.03439227818657198,0.5293311092019153
CDYL2,seq.10752.8,1.2197361902872337,-2.3954899013820037,4.8349622819564715,8.656810156614673,1.598551436654957,0.11298226553061204,0.5293311092019153,-5.001435181524259,Collagen cluster 4,0.07428153735740328,0.06520586615502477,0.5293311092019153
SH3BP2,seq.7769.29,-0.9495709376968061,-3.764556635000377,1.865414759606765,8.88880887223198,-1.598259850347998,0.11304717555464996,0.5293311092019153,-5.001876390129641,Collagen cluster 4,0.03273420651225489,0.023251208536884893,0.5293311092019153
COL20A1,seq.8804.39,-0.47810616713592524,-1.8957773651906245,0.939565030918774,6.164251896913777,-1.5977410964991976,0.11315764743278922,0.5293311092019153,-5.002655052514648,Collagen cluster 4,0.08091096184790547,0.07190028500327705,0.5293311092019153
GLO1,seq.9883.29,-0.9487914787860583,-3.7632008514929214,1.8656178939208048,12.31512043801054,-1.5971603639907583,0.11328809840112011,0.5293311092019153,-5.003534471734441,Collagen cluster 4,0.0800630024351926,0.07104401226298862,0.5293311092019153
PPM1A,seq.12619.14,-0.8821443855175465,-3.4995142298962243,1.735225458861131,11.84321917517745,-1.5967324683541169,0.11338259140755809,0.5293311092019153,-5.004180219434938,Collagen cluster 4,0.06239789581452204,0.053205718322507534,0.5293311092019153
SYTL2,seq.24309.14,-1.1598893618976556,-4.602307982144431,2.28252925834912,7.184131225889285,-1.596426951565206,0.11345588014670532,0.5293311092019153,-5.00464805759941,Collagen cluster 4,0.04311965153245456,0.0337384716455178,0.5293311092019153
PRSS57,seq.8351.17,0.8900793986007616,-1.7525983569319294,3.532757154133453,10.524399237284557,1.5957843541011085,0.11359859081145807,0.5293311092019153,-5.005618049545908,Collagen cluster 4,0.09155143909253849,0.082645080652269165,0.5293311092019153
RBL2,seq.13565.2,1.2856959351736568,-2.5318495081758114,5.1032413785231245,9.934544636439421,1.5956962462676645,0.1136191436158622,0.5293311092019153,-5.005752171182559,Collagen cluster 4,0.08803934789291468,0.07909855718598247,0.5293311092019153
CLEC3B,seq.5701.81,-0.7103134662881894,-2.819594106480989,1.39896717390461,12.571239608967522,-1.595413483660755,0.11367729012187425,0.5293311092019153,-5.00617330227224,Collagen cluster 4,0.054237761323623235,0.04496558251307048,0.5293311092019153
DNPEP,seq.25037.4,-0.7138436457961218,-2.833713203176965,1.4060259115847216,9.858631253416823,-1.5953336890571248,0.11369513812195563,0.5293311092019153,-5.006293827592797,Collagen cluster 4,0.06542707951936155,0.05626459990680621,0.5293311092019153
CD209,seq.3029.52,-1.17571250025787,-4.668426461519374,2.3170014610036334,11.088631972989443,-1.5949030316170747,0.11379658617673129,0.5293311092019153,-5.00695019440246,Collagen cluster 4,0.07571193848253277,0.0666502908205967,0.5293311092019153
TNFRSF6B,seq.5070.76,0.9969976429905435,-1.9656444767813133,3.9596397627624,9.060274760431888,1.5944507413354894,0.1138978628397635,0.5293311092019153,-5.007633052854102,Collagen cluster 4,0.060810163065073475,0.05160241956571143,0.5293311092019153
TPI1,seq.4309.59,-1.1011967008906831,-4.373887569029124,2.171494167247758,13.45056623674215,-1.5942487495673001,0.11394311601168124,0.5293311092019153,-5.007937956389778,Collagen cluster 4,0.04147448181036517,0.03207717280850597,0.5293311092019153
GHRH,seq.9487.60,0.9892683360995096,-1.9518673782588944,3.9304040504579136,9.210849887569308,1.5936583108042324,0.11407547716194746,0.5293311092019153,-5.008829004410492,Collagen cluster 4,0.041317641774682334,0.03191879512541451,0.5293311092019153
NIT2,seq.17808.37,-1.6555842737387279,-6.579240958272658,3.2680724107952024,11.173948143423432,-1.5931611139166313,0.11418703111670737,0.5293311092019153,-5.009579095251938,Collagen cluster 4,0.03710595435169339,0.027665816649258934,0.5293311092019153
HAX1,seq.21206.218,0.6465113342387978,-1.2763377864090706,2.569360454886666,10.440488293665078,1.5928999975687022,0.11424056863510898,0.5293311092019153,-5.0099670324425665,Collagen cluster 4,0.02882012207783946,0.01929875072566145,0.5293311092019153
ADAM22,seq.7933.75,-0.9661875257071111,-3.8404312141966086,1.9080561627823867,11.885052698546396,-1.5926349631843102,0.11430283672546922,0.5293311092019153,-5.0103699121872385,Collagen cluster 4,0.08389287509733834,0.07491143269633183,0.5293311092019153
INSL5,seq.10462.14,1.293923858210792,-2.5561725760957223,5.144020292517307,8.465737868417246,1.5923307474640693,0.11437353115919655,0.5293311092019153,-5.010831323050321,Collagen cluster 4,0.060100149957073135,0.05088544554488761,0.5293311092019153
ACP3,seq.19317.114,0.582327051809945,-1.1506914056442024,2.3153455092640924,8.238528574047773,1.591920421221725,0.11446069688347756,0.5293311092019153,-5.011444016923142,Collagen cluster 4,0.046825723984290635,0.03748087814099943,0.5293311092019153
GHRL,seq.8447.11,-0.5681714649206452,-2.259166196244316,1.1228232664030253,9.915407240338986,-1.5918228721184873,0.11448263643427167,0.5293311092019153,-5.0115910521301394,Collagen cluster 4,0.10840014754412974,0.09965897252005262,0.5293311092019153
NPL,seq.19496.1,0.7532018437607937,-1.4885153214208364,2.994919008942424,10.498223763245775,1.5917986560088841,0.11448808334556583,0.5293311092019153,-5.011627551607553,Collagen cluster 4,0.10297264800797967,0.09417826220413639,0.5293311092019153
PSME2,seq.17694.32,-0.8510078484117429,-3.384276218744499,1.6822605219210127,10.789738005863617,-1.591572770335658,0.11454108281016252,0.5293311092019153,-5.011970501633461,Collagen cluster 4,0.08679052468687709,0.07783749061517986,0.5293311092019153
TBX3,seq.13978.122,1.638654259177522,-3.239640705475015,6.516949223830059,7.759479733570199,1.5915322484621723,0.11455310312660145,0.5293311092019153,-5.01203490837004,Collagen cluster 4,0.033744882184916114,0.024271792794572256,0.5293311092019153
ADSS2,seq.12644.63,1.1388093721025032,-2.2514773986895356,4.5290961428945415,8.182599414474826,1.5915151081339192,0.11455696022841104,0.5293311092019153,-5.012060737865217,Collagen cluster 4,0.04980467578490044,0.04048903535141901,0.5293311092019153
PTPN1,seq.3005.5,-0.9807725481612924,-3.9009005542885715,1.9393554579659869,10.558125525038847,-1.5913385366500206,0.11459670028737239,0.5293311092019153,-5.012326805615297,Collagen cluster 4,0.048731675256038276,0.03940551520952884,0.5293311092019153
CAMK2D,seq.3419.49,-1.2599163187399864,-5.014189498391513,2.49435686091154,12.448049023111132,-1.5900544560644951,0.11488603303521014,0.5295468590933361,-5.014260886060841,Collagen cluster 4,0.0658670150273476,0.05670884850800795,0.5295468590933361
PCDHA4,seq.7157.22,1.6553204955224357,-3.2789868214939744,6.589627812538845,11.146080213289636,1.5894690135412048,0.11501814001486596,0.5295468590933361,-5.015142186413069,Collagen cluster 4,0.048534473532361955,0.03920638013562039,0.5295468590933361
LILRA6,seq.7059.14,2.7136027908757026,-5.3765237809439235,10.803729362695329,11.339953744983804,1.5892313698546647,0.1150717996563654,0.5295468590933361,-5.015499837141013,Collagen cluster 4,0.04598444264691404,0.036631348947373965,0.5295468590933361
UBE2V1,seq.11626.7,-0.928783574199151,-3.697709164845647,1.840142016447345,11.584317824982085,-1.5891987730555934,0.11507637038735558,0.5295468590933361,-5.015545727332939,Collagen cluster 4,0.049571294552555156,0.040253366067776186,0.5295468590933361
FBLN1,seq.6470.19,-0.6300075809905932,-2.5081568182595104,1.248141656278324,15.398713485076502,-1.5891805962232943,0.11507818304863283,0.5295468590933361,-5.015570482565298,Collagen cluster 4,0.03122409045693919,0.021726287422203283,0.5295468590933361
ME1,seq.25060.18,1.803241532773781,-3.5757315172761666,7.182214582823729,10.873453556636221,1.5883664358769622,0.11526726934688823,0.5295468590933361,-5.016801122707172,Collagen cluster 4,0.024290405413812777,0.0147246250747326,0.5295468590933361
DSG3,seq.11310.8,-0.33738419203749603,-1.3445277338825048,0.6697593498075127,8.683755226679438,-1.5870511875023388,0.11555993065918063,0.5295468590933361,-5.018772931384978,Collagen cluster 4,0.04763198285472192,0.03829504151016039,0.5295468590933361
SIRT2,seq.5030.52,-1.8756923969207127,-7.475897141973693,3.7245123481322673,12.900409661770317,-1.5869157878658762,0.11559570146906663,0.5295468590933361,-5.018982098412147,Collagen cluster 4,0.03148125172249172,0.021985969876633704,0.5295468590933361
ZBTB33,seq.12785.49,-0.591580749273572,-2.3577735750803823,1.1746120765332382,7.433483459868645,-1.5868412932073857,0.1156075031489089,0.5295468590933361,-5.019088373504944,Collagen cluster 4,0.030975137488627458,0.021474893738515966,0.5295468590933361
PCNA,seq.19364.163,1.2170703462768369,-2.417480740816253,4.851621433369927,8.73432253270636,1.5865766977097249,0.11567258028258721,0.5295468590933361,-5.019491630163484,Collagen cluster 4,0.03911237790280475,0.029691911019498862,0.5295468590933361
MRC2,seq.3041.55,0.9822048505851724,-1.9509139363287775,3.9153236374991223,11.848090268760473,1.5865533855581406,0.11567603575510013,0.5295468590933361,-5.019524616914147,Collagen cluster 4,0.0388270656836075,0.029403801621682102,0.5295468590933361
PPM1B,seq.22009.1,-0.845029101261819,-3.3685542479016286,1.678496045377991,9.840756788364788,-1.5865504014406475,0.11567771081034976,0.5295468590933361,-5.019530212117335,Collagen cluster 4,0.02877958440927153,0.01925781562897022,0.5295468590933361
PCLAF,seq.19158.1,1.32884991245715,-2.640776186921417,5.298476011835717,11.54082318735393,1.5860705376357234,0.11578741319833684,0.5295468590933361,-5.020252015966258,Collagen cluster 4,0.0825731651669045,0.07357878443324672,0.5295468590933361
HBEGF,seq.14094.29,-1.6538359693428581,-6.595045036095269,3.287373097409552,10.858768627279414,-1.5858254072609,0.11584305877900072,0.5295468590933361,-5.020620183496974,Collagen cluster 4,0.024171829354230345,0.014604886504761994,0.5295468590933361
SERF2,seq.18274.2,-0.45845542001922185,-1.8286287292247714,0.9117178891863276,9.735475926541138,-1.585182191708042,0.11598408805321059,0.5295468590933361,-5.021580378115539,Collagen cluster 4,0.03593446095060204,0.02648283801874529,0.5295468590933361
