gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
UBA1,seq.21760.22,0.3304440257567308,-1.9711747074636956,2.6320627589771575,13.352732905798659,0.6802350017983577,0.4978810582917733,0.9999497783760148,-5.655547412877731,Collagen cluster 0,0.07448496241794389,0.06541128557890419,0.9999497783760148
ELMO1,seq.12764.3,-0.49683686931324245,-3.9581989198942065,2.964525181267722,8.549475906073138,-0.6800819412586421,0.49797756249435143,0.9999497783760148,-5.655643858662504,Collagen cluster 0,0.013527116538384454,0.0038558137593489583,0.9999497783760148
SERPINE1,seq.2925.9,0.4750782766216009,-2.836671495673983,3.7868280489171853,12.533374523211933,0.679676276378618,0.4982333818070044,0.9999497783760148,-5.655899370323564,Collagen cluster 0,0.12228287618040368,0.11367780633903501,0.9999497783760148
NETO2,seq.10562.42,0.395540408556661,-2.361766179360309,3.152846996473631,9.230137092471217,0.6796733687102393,0.4982352156891209,0.9999497783760148,-5.655901201199565,Collagen cluster 0,0.02715116374241222,0.017613430053612267,0.9999497783760148
CFP,seq.2960.66,-0.1701912914587685,-1.3566102129505964,1.0162276300330595,15.454949204336396,-0.6796030488693462,0.49827705243075626,0.9999497783760148,-5.655948032207146,Collagen cluster 0,0.04441851314156808,0.035050067191975676,0.9999497783760148
CLDN1,seq.24641.10,-0.16309241184501477,-1.300077348572011,0.9738925248819814,10.58326634450865,-0.6795714002426291,0.4982970147215231,0.9999497783760148,-5.655967957744511,Collagen cluster 0,0.05995292205298097,0.05073677422997103,0.9999497783760148
LRP1,seq.9182.3,-0.4115610902643156,-3.2819644219286648,2.458842241400034,10.15192229131241,-0.6793378896777839,0.498446828579149,0.9999497783760148,-5.656112390716006,Collagen cluster 0,0.024956575786870272,0.015397326529878796,0.9999497783760148
TIGIT,seq.16299.13,-0.33304278832717754,-2.6559419052110957,1.9898563285567406,9.678616129489539,-0.6793039489523308,0.49846824035278636,0.9999497783760148,-5.656133751203505,Collagen cluster 0,0.04447525044342726,0.035107360741892246,0.9999497783760148
CTLA4,seq.3022.4,-0.20315482051662617,-1.6200872088211486,1.2137775677878961,6.19870300642635,-0.6792568916550826,0.49849541366523187,0.9999497783760148,-5.656165918052909,Collagen cluster 0,0.010580952717097691,8.807659790300848e-4,0.9999497783760148
ST8SIA1,seq.21508.7,0.2410335179271404,-1.4404710334073385,1.9225380692616192,12.321708688793075,0.6791026752868526,0.4985927123162338,0.9999497783760148,-5.65626295289162,Collagen cluster 0,0.046167008014807,0.0368157041718149,0.9999497783760148
SIGLEC6,seq.2741.22,-0.19052684668633704,-1.5200722359022172,1.1390185425295432,8.635948688020717,-0.6789050834560475,0.49871739251359093,0.9999497783760148,-5.656387248214458,Collagen cluster 0,0.10325734858894564,0.09446575396726864,0.9999497783760148
GAS7,seq.17721.82,-0.203960418940566,-1.627674511415019,1.2197536735338872,9.77123392238675,-0.678702053769836,0.49884552168869234,0.9999497783760148,-5.656514926722546,Collagen cluster 0,0.0243352533643445,0.014769912711053768,0.9999497783760148
ZYX,seq.13632.10,-0.41631046286217677,-3.325034033062192,2.4924131073378386,12.988775320554891,-0.6781243354411359,0.49921271705926273,0.9999497783760148,-5.65687548046804,Collagen cluster 0,0.04144519639153166,0.03204760027772324,0.9999497783760148
CD34,seq.11285.8,-0.3673853956180995,-2.934803190157131,2.2000323989209316,9.626332354316235,-0.6779845471760778,0.499300979813864,0.9999497783760148,-5.656963293325255,Collagen cluster 0,0.06528562613348621,0.05612175972303013,0.9999497783760148
IL1RAP,seq.2630.12,-0.36434974483534466,-2.9106261997098795,2.18192671003919,13.964314582625805,-0.6779651494919484,0.4993132282376669,0.9999497783760148,-5.656975477238065,Collagen cluster 0,0.027371069204392806,0.017835491451494767,0.9999497783760148
BMF,seq.21528.12,-0.4367691170524814,-3.4896065435288257,2.616068309423863,8.65254210183363,-0.677864202405212,0.49937697262048875,0.9999497783760148,-5.657038877713098,Collagen cluster 0,0.012850100523366659,0.0031721603324192937,0.9999497783760148
CLC,seq.11094.104,0.2774265099267972,-1.6618251230545067,2.2166781429081013,9.558090376909798,0.6778104290752947,0.49941093029609707,0.9999497783760148,-5.657072646585971,Collagen cluster 0,0.007229767375769081,-0.00250327412054685,0.9999497783760148
STK3,seq.21389.32,0.4811652238849547,-2.8826463388064294,3.844976786576339,11.141233558790526,0.677730493277744,0.4994614117807754,0.9999497783760148,-5.657122840206183,Collagen cluster 0,0.06667893254067814,0.05752872599695935,0.9999497783760148
DEAF1,seq.6369.82,-0.2618065347125955,-2.0931420453322964,1.5695289759071054,10.133779288196374,-0.6773404623543144,0.4997077656363951,0.9999497783760148,-5.657367665956186,Collagen cluster 0,0.025370009888178613,0.01581481390669015,0.9999497783760148
MLIP,seq.25465.42,0.14423374489166976,-0.8648210090226678,1.1532884988060073,7.52397888276722,0.6771863507768574,0.4998026195942925,0.9999497783760148,-5.657466907507997,Collagen cluster 0,0.07546353069788947,0.06639944766551586,0.9999497783760148
CRTAC1,seq.5632.6,-0.33846689861992724,-2.7074814680698216,2.030547670829967,10.426081591982857,-0.6769286954710503,0.4999679195021117,0.9999497783760148,-5.657625984078865,Collagen cluster 0,0.03611747084723527,0.02666764213005135,0.9999497783760148
MESD,seq.5594.87,-0.17820826753263647,-1.4255161988065108,1.069099663741238,9.405360861457744,-0.6768777109754218,0.49999763282685217,0.9999497783760148,-5.6576604992244786,Collagen cluster 0,0.10364378010592057,0.09485597402852763,0.9999497783760148
RTF2,seq.23534.27,-0.5988030107075045,-4.7919294985376535,3.5943234771226447,8.256945301608098,-0.6766131999680356,0.5001672985457041,0.9999497783760148,-5.657823801973946,Collagen cluster 0,0.015303570604670358,0.00564968404197097,0.9999497783760148
NBL1,seq.2944.66,-0.22494496036799871,-1.800876463181992,1.3509865424459946,10.06339490382351,-0.6762603634578049,0.500389059432027,0.9999497783760148,-5.658046210272168,Collagen cluster 0,0.013816523157767713,0.0041480576985302164,0.9999497783760148
CPNE1,seq.5346.24,0.6616194388166765,-3.975077997763634,5.298316875396987,14.966184399096678,0.6760735625683376,0.500508424420211,0.9999497783760148,-5.658161946684706,Collagen cluster 0,0.02547713543718977,0.015922989706181778,0.9999497783760148
FSTL5,seq.7099.33,-0.26350076505930736,-2.110511220107187,1.5835096899885721,8.751476732792945,-0.6759381845019751,0.5005940218180456,0.9999497783760148,-5.65824673463857,Collagen cluster 0,0.02119202250550245,0.011595865863399557,0.9999497783760148
ADH6,seq.18206.18,0.3991721128772511,-2.399264191463075,3.197608417217577,12.661238023475729,0.6758327303912656,0.5006607042305987,0.9999497783760148,-5.658312769417918,Collagen cluster 0,0.016005491056539256,0.006358486066897373,0.9999497783760148
TRADD,seq.13507.51,-0.3593725667869413,-2.8791515601375193,2.1604064265636365,10.594605451681181,-0.6757357946768804,0.5007220043701888,0.9999497783760148,-5.658373461023006,Collagen cluster 0,0.03155998436532703,0.022065474408124452,0.9999497783760148
JPH1,seq.6940.18,-0.3364694941195646,-2.6957863655575336,2.0228473773184046,10.043762337216268,-0.6756999332936309,0.5007446833896716,0.9999497783760148,-5.658395911707051,Collagen cluster 0,0.029994634955535115,0.020484778435491346,0.9999497783760148
JPH4,seq.9111.40,-0.15500658813434512,-1.2428967700366664,0.9328835937679761,9.354648187412288,-0.6750270071343378,0.5011678538822544,0.9999497783760148,-5.658819504019314,Collagen cluster 0,0.01662598247255509,0.006985060732089932,0.9999497783760148
EOLA1,seq.24905.22,-0.41643499968565606,-3.3406849320113925,2.50781493264008,8.760045734825207,-0.6747256008675362,0.5013610701942953,0.9999497783760148,-5.659005431801857,Collagen cluster 0,0.0433871500399573,0.03400859268740786,0.9999497783760148
MICOS10,seq.7956.11,0.8767779435502592,-5.280675174945833,7.034231062046351,10.630951289076073,0.6746568843426272,0.5014045573548509,0.9999497783760148,-5.659048386401392,Collagen cluster 0,0.015260231450373474,0.005605919994004616,0.9999497783760148
OPCML,seq.3634.5,-0.19062232048797867,-1.5297025853014539,1.1484579443254965,12.238496097038432,-0.6744087426264703,0.5015591173446685,0.9999497783760148,-5.65920599226059,Collagen cluster 0,0.036845534795692414,0.027402843960356082,0.9999497783760148
MAT1A,seq.21247.16,0.743074014815121,-4.477951454510609,5.96409948414085,10.206944637830855,0.6743272602550577,0.501613187692712,0.9999497783760148,-5.65925437368887,Collagen cluster 0,0.0463743683059451,0.037025097406983676,0.9999497783760148
DNAJB1,seq.3852.19,0.35368629668229395,-2.1348247698597635,2.8421973632243516,10.320475857936307,0.6733999991454603,0.5022003329149664,0.9999497783760148,-5.659833298981612,Collagen cluster 0,0.012180021181408485,0.002495511585147714,0.9999497783760148
STAT1,seq.10370.21,-0.3477720105599259,-2.794712517617949,2.0991684964980974,9.766392076343616,-0.6733884606254843,0.5022076414721567,0.9999497783760148,-5.659840497959183,Collagen cluster 0,0.04113267345964311,0.03173201339552201,0.9999497783760148
TSC22D3,seq.21280.13,-0.16566465136840822,-1.3313392903385346,1.0000099876017183,9.88809016935522,-0.6732999033753875,0.5022612477364564,0.9999497783760148,-5.659898268813661,Collagen cluster 0,0.010704056766295156,0.0010050769306706453,0.9999497783760148
L3MBTL2,seq.12708.91,0.1975162470559815,-1.1922971189158529,1.5873296130278158,10.117627692961795,0.6732903503734272,0.5022672991036066,0.9999497783760148,-5.659904228093163,Collagen cluster 0,0.0069928755867251224,-0.0027424883781108633,0.9999497783760148
HDAC2,seq.18897.31,0.2632626357686861,-1.591926790271875,2.118452061809247,11.00760026727667,0.6723430936032617,0.5028697298840765,0.9999497783760148,-5.660492497225881,Collagen cluster 0,0.03503256578439806,0.025572100743068704,0.9999497783760148
GFRA3,seq.2505.49,-0.15663329139225746,-1.2612295714991664,0.9479629887146515,9.804223911045122,-0.6717946590608652,0.5032152300393118,0.9999497783760148,-5.6608362254877544,Collagen cluster 0,0.009248324339082625,-4.6492738308323567e-4,0.9999497783760148
GOSR1,seq.7805.52,-0.2035359667920363,-1.6395023505550639,1.2324304169709914,10.250793251878275,-0.6715107049368202,0.5033953011443045,0.9999497783760148,-5.661012931501351,Collagen cluster 0,0.018598367175455377,0.008976782539920625,0.9999497783760148
TRAT1,seq.7224.11,-0.2519156953812071,-2.029766234610311,1.5259348438478968,8.45985923368985,-0.6713584091460684,0.5034943744692701,0.9999497783760148,-5.66110516189106,Collagen cluster 0,0.025644498377678016,0.01609199345981205,0.9999497783760148
MEN1,seq.24896.5,0.12165698609166033,-0.737051446313126,0.98036541849644665,7.526953045506009,0.6711929321217885,0.5035968594947693,0.9999497783760148,-5.661210595297503,Collagen cluster 0,0.06132398111458781,0.05212127504708375,0.9999497783760148
FAM110A,seq.23783.22,-0.19263514584450173,-1.55435604079644,1.1690857491074367,10.49800567972554,-0.6701985341195984,0.5042278698700666,0.9999497783760148,-5.661828540527066,Collagen cluster 0,0.020148762208705984,0.01054237752447762,0.9999497783760148
CFAP36,seq.21109.1,-0.30031618224893597,-2.4237514979542123,1.8231191334563404,12.790323158896838,-0.6700865278858966,0.5043012355983361,0.9999497783760148,-5.661895793406231,Collagen cluster 0,0.038859212920293706,0.02943626402735544,0.9999497783760148
CLCNKB,seq.13683.18,-0.8643591066716766,-6.976634023030158,5.2479158096868055,7.738674930508373,-0.6700169453940441,0.5043456195149996,0.9999497783760148,-5.661938779828654,Collagen cluster 0,0.009810937150369847,1.032012400793425e-4,0.9999497783760148
PADI4,seq.21237.24,-0.4560638159103828,-3.6816786301548796,2.7695509983341142,10.476388054583186,-0.6698962796357476,0.5044222274361057,0.9999497783760148,-5.662013683472143,Collagen cluster 0,0.04536995057285742,0.03601083244121872,0.9999497783760148
KLK13,seq.11152.46,0.35715207915123676,-2.169122817964169,2.8834269762666427,12.52428301723836,0.6698337566445899,0.5044619242972268,0.9999497783760148,-5.662052489556158,Collagen cluster 0,0.054866653282000355,0.04560064007888265,0.9999497783760148
PPIA,seq.3844.2,-0.270827113190776,-2.186828099323824,1.6451738729422722,16.035283183478526,-0.6697162957344254,0.504536506653642,0.9999497783760148,-5.6621253842021755,Collagen cluster 0,0.039557028560878726,0.03014092099775001,0.9999497783760148
BCDIN3D,seq.21115.48,0.5161456330025356,-3.1366964856009694,4.168987751606041,14.08939460598044,0.6694772286520079,0.5046883216392393,0.9999497783760148,-5.662273706869322,Collagen cluster 0,0.024737872263278504,0.01517647885409501,0.9999497783760148
SCP2D1,seq.14175.78,-0.5068497793446992,-4.095793747355813,3.0820941886664146,8.844685144312049,-0.6691246634414751,0.5049122560220389,0.9999497783760148,-5.662492350629105,Collagen cluster 0,0.05550813175618685,0.046248407557718196,0.9999497783760148
IL11,seq.4493.92,0.20146416345503015,-1.2253019310772935,1.628230257987354,8.311313421734033,0.6689696751655372,0.5050085897347094,0.9999497783760148,-5.6625905831516015,Collagen cluster 0,0.012892858689101616,0.0032153376958575786,0.9999497783760148
CSAG3,seq.22118.7,-0.22749750153000126,-1.8392024095496566,1.384207406489654,8.834894343417842,-0.6687743425355758,0.5051344348042152,0.9999497783760148,-5.6627098772082505,Collagen cluster 0,0.010993599590961911,0.0012974584104811226,0.9999497783760148
COL1A1,seq.11140.56,-0.2880241217611531,-2.3287259684694495,1.752677724947143,10.862559051700782,-0.6687191462514465,0.5051698889246322,0.9999497783760148,-5.662743691533713,Collagen cluster 0,0.02464566948068503,0.015083372122652428,0.9999497783760148
MYL4,seq.20107.11,-0.16480996499902453,-1.3326446028706653,1.0030246728726164,13.69159021298103,-0.6685873634396067,0.5052511602987617,0.9999497783760148,-5.662827837945568,Collagen cluster 0,0.01551411355991894,0.005862291143839737,0.9999497783760148
MVB12B,seq.23320.11,-0.38847260237692854,-3.142414626938899,2.365469422185042,11.155220399956754,-0.6683440034372946,0.5054082869515296,0.9999497783760148,-5.662976071885739,Collagen cluster 0,0.06555739858842347,0.05639619661380013,0.9999497783760148
SH3BGRL2,seq.19113.66,-0.43608851565420376,-3.5304969147404774,2.6583198834320703,13.726887205694034,-0.6677155228855877,0.5058078122503662,0.9999497783760148,-5.663365091536211,Collagen cluster 0,0.04535423013964768,0.03599495788611484,0.9999497783760148
CCNB2,seq.18208.3,-0.1735984159347978,-1.4056061095621255,1.0584092776925298,11.018929847338404,-0.6675570505338491,0.5059061163230767,0.9999497783760148,-5.663465620459855,Collagen cluster 0,0.007033622167764819,-0.0027013423207864484,0.9999497783760148
LAG3,seq.9950.229,-0.3392463614354535,-2.747555971371396,2.0690632485004894,11.354283108909328,-0.6674171066366925,0.5059975745965686,0.9999497783760148,-5.663549679579588,Collagen cluster 0,0.03136332529803887,0.021866887310764693,0.9999497783760148
CPD,seq.7917.17,-0.08410991598868495,-0.6811580983043344,0.5129382663269644,10.523265057064613,-0.6674117799812603,0.5059984993053979,0.9999497783760148,-5.663555467201104,Collagen cluster 0,0.06640054920804339,0.057247613415965404,0.9999497783760148
CALY,seq.8924.55,0.08697882352352825,-0.5305624312505122,0.7045200782975687,7.392060584264657,0.6672730768718139,0.5060867142086964,0.9999497783760148,-5.663641234039688,Collagen cluster 0,0.07553430179280596,0.06647091259469617,0.9999497783760148
ABHD4,seq.21780.15,-0.38931563639595435,-3.1544005432188036,2.3757692704268947,9.228984536439699,-0.6670952212071917,0.5062023035528296,0.9999497783760148,-5.663748693049138,Collagen cluster 0,0.08302134504228853,0.07403135822897766,0.9999497783760148
MSTN,seq.12077.32,0.34254926017804826,-2.092333183661002,2.777431704017099,11.778755008492327,0.6665603706655052,0.5065425825567024,0.9999497783760148,-5.66407916703521,Collagen cluster 0,0.030609890242351168,0.021106065636883997,0.9999497783760148
ZNRF3,seq.14122.132,-0.4786445590008052,-3.881281572501604,2.9239924544999933,9.488284611584053,-0.6664874234356774,0.5065890020056998,0.9999497783760148,-5.664124219391198,Collagen cluster 0,0.017349541455672024,0.007715713430727633,0.9999497783760148
BRDT,seq.12748.6,-0.09158299240901338,-0.7428071751645889,0.5596411903465622,9.563513465204421,-0.6662548130027836,0.5067345792880251,0.9999497783760148,-5.664270335066727,Collagen cluster 0,0.0453988915005189,0.03604005710346525,0.9999497783760148
SLAMF9,seq.20531.5,-0.1923701256420819,-1.5604491511473513,1.1757088998631873,8.377366555217625,-0.6661660457786748,0.5067910779238525,0.9999497783760148,-5.664325131886388,Collagen cluster 0,0.016374997906936306,0.0067316155334747885,0.9999497783760148
CD37,seq.18202.22,-0.17923404463561937,-1.4541231739841374,1.0956550847128987,9.886069734868794,-0.6660458649013198,0.5068675760998949,0.9999497783760148,-5.664399309114858,Collagen cluster 0,0.006380689426359498,-0.0033606763635780634,0.9999497783760148
